2015-07-06	23:10:03	HSRatsIVSARoom	19.6567150879	71.2963322754	100780	46.0
2015-07-06	23:20:03	HSRatsIVSARoom	19.6352648926	71.465373291	100787	46.0
2015-07-06	23:30:04	HSRatsIVSARoom	19.5799023437	71.5264084473	100790	47.0
2015-07-06	23:40:03	HSRatsIVSARoom	19.5691772461	71.5994848633	100798	47.0
2015-07-06	23:50:03	HSRatsIVSARoom	19.5799023437	71.4850439453	100819	47.0
2015-07-07	00:00:03	HSRatsIVSARoom	19.5745397949	71.5063233643	100824	47.0
2015-07-07	00:10:04	HSRatsIVSARoom	19.5691772461	71.4741970215	100815	47.0
2015-07-07	00:20:03	HSRatsIVSARoom	19.5138146973	71.6311967773	100820	48.0
2015-07-07	00:30:03	HSRatsIVSARoom	19.5691772461	71.8709255371	100822	47.0
2015-07-07	00:40:04	HSRatsIVSARoom	19.5691772461	72.026730957	100809	48.0
2015-07-07	00:50:03	HSRatsIVSARoom	19.5584521484	72.1347368164	100808	48.0
2015-07-07	01:00:03	HSRatsIVSARoom	19.5584521484	71.9211137695	100809	48.0
2015-07-07	01:10:04	HSRatsIVSARoom	19.5691772461	71.6741700439	100811	48.0
2015-07-07	01:20:03	HSRatsIVSARoom	19.5530895996	71.7151201172	100818	48.0
2015-07-07	01:30:03	HSRatsIVSARoom	19.5477270508	71.7669171143	100816	48.0
2015-07-07	01:40:03	HSRatsIVSARoom	19.492364502	71.5440559082	100806	49.0
2015-07-07	01:50:04	HSRatsIVSARoom	19.5370019531	71.727161377	100802	49.0
2015-07-07	02:00:03	HSRatsIVSARoom	19.4870019531	71.8765317383	100778	47.0
2015-07-07	02:10:03	HSRatsIVSARoom	19.4762768555	71.9130699463	100764	47.0
2015-07-07	02:20:04	HSRatsIVSARoom	19.4816394043	71.8781405029	100769	47.0
2015-07-07	02:30:03	HSRatsIVSARoom	19.492364502	71.8416022949	100752	47.0
2015-07-07	02:40:03	HSRatsIVSARoom	19.4870019531	71.8781405029	100732	48.0
2015-07-07	02:50:03	HSRatsIVSARoom	19.4709143066	71.9632581787	100726	48.0
2015-07-07	03:00:03	HSRatsIVSARoom	19.4762768555	72.0748959961	100710	47.0
2015-07-07	03:10:03	HSRatsIVSARoom	19.4870019531	71.9696932373	100710	48.0
2015-07-07	03:20:03	HSRatsIVSARoom	19.4870019531	71.9255256348	100717	47.0
2015-07-07	03:30:04	HSRatsIVSARoom	19.4870019531	71.9239168701	100727	48.0
2015-07-07	03:40:03	HSRatsIVSARoom	19.4762768555	72.0624403076	100725	48.0
2015-07-07	03:50:03	HSRatsIVSARoom	19.4870019531	72.0993929443	100724	47.0
2015-07-07	04:00:04	HSRatsIVSARoom	19.4816394043	71.9925814209	100731	48.0
2015-07-07	04:10:03	HSRatsIVSARoom	19.4816394043	71.9849520264	100741	48.0
2015-07-07	04:20:03	HSRatsIVSARoom	19.4762768555	71.8917905273	100732	47.0
2015-07-07	04:30:04	HSRatsIVSARoom	19.4655517578	71.8672935791	100725	47.0
2015-07-07	04:40:03	HSRatsIVSARoom	19.4762768555	71.7986290283	100731	46.0
2015-07-07	04:50:03	HSRatsIVSARoom	19.4655517578	72.0106433105	100729	47.0
2015-07-07	05:00:03	HSRatsIVSARoom	19.4762768555	72.1572105713	100728	47.0
2015-07-07	05:10:04	HSRatsIVSARoom	19.4762768555	72.2090075684	100744	47.0
2015-07-07	05:20:03	HSRatsIVSARoom	19.4816394043	72.2045957031	100744	46.0
2015-07-07	05:30:03	HSRatsIVSARoom	19.4816394043	72.0275108643	100739	47.0
2015-07-07	05:40:04	HSRatsIVSARoom	19.4762768555	72.0945666504	100737	46.0
2015-07-07	05:50:03	HSRatsIVSARoom	19.4655517578	71.9937757568	100761	46.0
2015-07-07	06:00:03	HSRatsIVSARoom	19.4655517578	72.1218666992	100776	47.0
2015-07-07	06:10:03	HSRatsIVSARoom	19.460189209	72.1600136719	100780	47.0
2015-07-07	06:20:03	HSRatsIVSARoom	19.460189209	72.1616224365	100789	47.0
2015-07-07	06:30:04	HSRatsIVSARoom	19.4655517578	72.0913491211	100788	46.0
2015-07-07	06:40:03	HSRatsIVSARoom	19.460189209	72.1829018555	100808	47.0
2015-07-07	06:50:03	HSRatsIVSARoom	19.4655517578	72.3005603027	100806	46.0
2015-07-07	07:00:03	HSRatsIVSARoom	19.4816394043	72.1572105713	100814	46.0
2015-07-07	07:10:04	HSRatsIVSARoom	19.4709143066	72.0977841797	100829	45.0
2015-07-07	07:20:03	HSRatsIVSARoom	19.460189209	72.1692518311	100832	46.0
2015-07-07	07:30:03	HSRatsIVSARoom	19.4709143066	72.3278603516	100835	46.0
2015-07-07	07:40:04	HSRatsIVSARoom	19.4655517578	72.3278603516	100839	45.0
2015-07-07	07:50:03	HSRatsIVSARoom	19.460189209	72.1829018555	100855	45.0
2015-07-07	08:00:03	HSRatsIVSARoom	19.4548266602	72.2772576904	100854	47.0
2015-07-07	08:10:04	HSRatsIVSARoom	19.460189209	72.2515664062	100863	45.0
2015-07-07	08:20:03	HSRatsIVSARoom	19.4548266602	72.2575870361	100862	46.0
2015-07-07	08:30:03	HSRatsIVSARoom	19.378013916	72.4113692627	100871	1.0
2015-07-07	08:40:03	HSRatsIVSARoom	19.2797509766	72.8819541016	100882	1.0
2015-07-07	08:50:03	HSRatsIVSARoom	19.1975756836	73.1698479004	100886	1.0
2015-07-07	09:00:03	HSRatsIVSARoom	19.3565637207	74.4435913086	100892	1.0
2015-07-07	09:10:03	HSRatsIVSARoom	19.7871533203	71.5629956055	100869	1.0
2015-07-07	09:20:04	HSRatsIVSARoom	19.8800537109	71.0434168701	100870	1.0
2015-07-07	09:30:03	HSRatsIVSARoom	19.8961413574	71.2008310547	100870	72.0
2015-07-07	09:40:03	HSRatsIVSARoom	19.6728027344	71.6918664551	100862	1.0
2015-07-07	09:50:04	HSRatsIVSARoom	19.4816394043	72.0977841797	100860	1.0
2015-07-07	10:00:03	HSRatsIVSARoom	19.683527832	71.9605040283	100863	1.0
2015-07-07	10:10:03	HSRatsIVSARoom	19.7442529297	71.7424691162	100858	60.0
2015-07-07	10:20:03	HSRatsIVSARoom	19.847878418	71.8898652344	100858	1.0
2015-07-07	10:30:03	HSRatsIVSARoom	19.8425158691	71.1482052002	100853	1.0
2015-07-07	10:40:03	HSRatsIVSARoom	19.9407788086	71.1779428711	100860	1.0
2015-07-07	10:50:03	HSRatsIVSARoom	19.7710656738	71.7260159912	100861	1.0
2015-07-07	11:00:04	HSRatsIVSARoom	19.7442529297	71.3031817627	100858	1.0
2015-07-07	11:10:03	HSRatsIVSARoom	19.7710656738	71.4224489746	100858	1.0
2015-07-07	11:20:03	HSRatsIVSARoom	19.7871533203	71.0229173584	100849	1.0
2015-07-07	11:30:04	HSRatsIVSARoom	19.7817907715	71.2289110107	100857	1.0
2015-07-07	11:40:03	HSRatsIVSARoom	19.6513525391	71.277855957	100853	1.0
2015-07-07	11:50:03	HSRatsIVSARoom	19.6674401855	71.3256555176	100866	1.0
2015-07-07	12:00:03	HSRatsIVSARoom	19.5638146973	71.7793728027	100858	1.0
2015-07-07	12:10:04	HSRatsIVSARoom	19.6888903809	71.3577818604	100852	1.0
2015-07-07	12:20:03	HSRatsIVSARoom	19.7925158691	71.5356955566	100835	1.0
2015-07-07	12:30:03	HSRatsIVSARoom	19.8800537109	71.7224329834	100830	1.0
2015-07-07	12:40:04	HSRatsIVSARoom	19.8586035156	71.1971990967	100821	1.0
2015-07-07	12:50:03	HSRatsIVSARoom	19.8425158691	70.5438742676	100808	1.0
2015-07-07	13:00:03	HSRatsIVSARoom	20.1158544922	70.2620500488	100812	7.0
2015-07-07	13:10:04	HSRatsIVSARoom	19.8425158691	70.5651536865	100802	0.0
2015-07-07	13:20:03	HSRatsIVSARoom	19.8317907715	70.5667624512	100797	1.0
2015-07-07	13:30:03	HSRatsIVSARoom	19.9568664551	71.0362019043	100782	86.0
2015-07-07	13:40:03	HSRatsIVSARoom	19.9729541016	71.1859866943	100773	1.0
2015-07-07	13:50:04	HSRatsIVSARoom	19.7817907715	71.685065918	100761	1.0
2015-07-07	14:00:03	HSRatsIVSARoom	19.7549780273	71.4099932861	100758	1.0
2015-07-07	14:10:03	HSRatsIVSARoom	19.7442529297	70.8454180908	100756	1.0
2015-07-07	14:20:04	HSRatsIVSARoom	19.7764282227	70.9068676758	100745	1.0
2015-07-07	14:30:03	HSRatsIVSARoom	19.6728027344	70.0896936035	100746	1.0
2015-07-07	14:40:03	HSRatsIVSARoom	19.683527832	71.1975645752	100746	1.0
2015-07-07	14:50:04	HSRatsIVSARoom	19.7496154785	71.5637755127	100741	1.0
2015-07-07	15:00:03	HSRatsIVSARoom	19.7496154785	71.3244611816	100745	1.0
2015-07-07	15:10:03	HSRatsIVSARoom	19.6513525391	71.1208562012	100736	1.0
2015-07-07	15:20:03	HSRatsIVSARoom	19.6567150879	71.0598210449	100729	1.0
2015-07-07	15:30:04	HSRatsIVSARoom	19.6728027344	71.3256555176	100740	1.0
2015-07-07	15:40:03	HSRatsIVSARoom	19.7442529297	71.9010776367	100725	1.0
2015-07-07	15:50:03	HSRatsIVSARoom	19.6781652832	71.806307373	100734	1.0
2015-07-07	16:00:04	HSRatsIVSARoom	19.6620776367	71.1790882568	100715	1.0
2015-07-07	16:10:03	HSRatsIVSARoom	19.5799023437	71.3493236084	100709	1.0
2015-07-07	16:20:03	HSRatsIVSARoom	19.5691772461	71.3461060791	100699	1.0
2015-07-07	16:30:04	HSRatsIVSARoom	19.5530895996	71.4497000732	100685	1.0
2015-07-07	16:40:03	HSRatsIVSARoom	19.5799023437	72.4174388428	100671	75.0
2015-07-07	16:50:03	HSRatsIVSARoom	19.6620776367	72.4973647461	100676	1.0
2015-07-07	17:00:03	HSRatsIVSARoom	19.5691772461	71.9532401123	100653	1.0
2015-07-07	17:10:04	HSRatsIVSARoom	19.4870019531	71.3729916992	100669	1.0
2015-07-07	17:20:03	HSRatsIVSARoom	19.4548266602	71.2276187744	100662	1.0
2015-07-07	17:30:03	HSRatsIVSARoom	19.4441015625	71.7050531006	100655	1.0
2015-07-07	17:40:04	HSRatsIVSARoom	19.3887390137	72.0527877197	100658	1.0
2015-07-07	17:50:03	HSRatsIVSARoom	19.3672888184	72.2403050537	100666	1.0
2015-07-07	18:00:03	HSRatsIVSARoom	19.3619262695	72.1134084473	100665	1.0
2015-07-07	18:10:03	HSRatsIVSARoom	19.345838623	72.2551494141	100681	1.0
2015-07-07	18:20:03	HSRatsIVSARoom	19.3351135254	72.4655549316	100687	1.0
2015-07-07	18:30:03	HSRatsIVSARoom	19.2797509766	72.4655549316	100695	1.0
2015-07-07	18:40:03	HSRatsIVSARoom	19.2636633301	72.7430162354	100700	1.0
2015-07-07	18:50:04	HSRatsIVSARoom	19.2636633301	72.688001709	100699	1.0
2015-07-07	19:00:03	HSRatsIVSARoom	19.2529382324	72.9441835937	100705	1.0
2015-07-07	19:10:03	HSRatsIVSARoom	19.2422131348	72.7578605957	100699	1.0
2015-07-07	19:20:04	HSRatsIVSARoom	19.1761254883	72.814069458	100703	1.0
2015-07-07	19:30:03	HSRatsIVSARoom	19.1761254883	73.0337131348	100713	1.0
2015-07-07	19:40:03	HSRatsIVSARoom	19.1654003906	73.323630127	100732	1.0
2015-07-07	19:50:03	HSRatsIVSARoom	19.1814880371	73.3617770996	100725	1.0
2015-07-07	20:00:03	HSRatsIVSARoom	19.1654003906	73.209189209	100747	1.0
2015-07-07	20:10:03	HSRatsIVSARoom	19.154675293	73.0501662598	100756	1.0
2015-07-07	20:20:03	HSRatsIVSARoom	19.2475756836	72.6602872314	100745	45.0
2015-07-07	20:30:04	HSRatsIVSARoom	19.345838623	72.4535136719	100750	46.0
2015-07-07	20:40:03	HSRatsIVSARoom	19.4441015625	72.5671746826	100768	46.0
2015-07-07	20:50:03	HSRatsIVSARoom	19.4226513672	72.8538741455	100773	47.0
2015-07-07	21:00:04	HSRatsIVSARoom	19.542364502	72.5435065918	100774	46.0
2015-07-07	21:10:03	HSRatsIVSARoom	19.542364502	72.1620368652	100797	47.0
2015-07-07	21:20:03	HSRatsIVSARoom	19.6299023437	71.9978221436	100802	47.0
2015-07-07	21:30:04	HSRatsIVSARoom	19.6352648926	71.9002487793	100806	47.0
2015-07-07	21:40:03	HSRatsIVSARoom	19.6620776367	71.6320256348	100819	47.0
2015-07-07	21:50:03	HSRatsIVSARoom	19.7281652832	71.4722227783	100822	47.0
2015-07-07	22:00:03	HSRatsIVSARoom	19.733527832	71.3425230713	100837	48.0
2015-07-07	22:10:04	HSRatsIVSARoom	19.7549780273	71.2116290283	100844	47.0
2015-07-07	22:20:03	HSRatsIVSARoom	19.8532409668	71.0550437012	100837	47.0
2015-07-07	22:30:03	HSRatsIVSARoom	19.8586035156	71.0903875732	100830	46.0
2015-07-07	22:40:04	HSRatsIVSARoom	19.8425158691	70.6446651611	100825	47.0
2015-07-07	22:50:03	HSRatsIVSARoom	19.8532409668	70.7241766357	100818	47.0
2015-07-07	23:00:03	HSRatsIVSARoom	19.8317907715	70.6185594482	100814	47.0
2015-07-07	23:10:03	HSRatsIVSARoom	19.8371533203	70.6169506836	100816	46.0
2015-07-07	23:20:03	HSRatsIVSARoom	19.8264282227	70.6534888916	100816	46.0
2015-07-07	23:30:03	HSRatsIVSARoom	19.7496154785	70.5113334961	100810	46.0
2015-07-07	23:40:03	HSRatsIVSARoom	19.7442529297	70.1937020264	100814	47.0
2015-07-07	23:50:04	HSRatsIVSARoom	19.7388903809	70.8177036133	100822	47.0
2015-07-08	00:00:03	HSRatsIVSARoom	19.7442529297	71.0253060303	100835	47.0
2015-07-08	00:10:03	HSRatsIVSARoom	19.7603405762	71.3658256836	100849	47.0
2015-07-08	00:20:03	HSRatsIVSARoom	19.8425158691	71.3541988525	100844	47.0
2015-07-08	00:30:03	HSRatsIVSARoom	19.7496154785	71.7151690674	100854	47.0
2015-07-08	00:40:03	HSRatsIVSARoom	19.7442529297	71.7272103271	100853	47.0
2015-07-08	00:50:03	HSRatsIVSARoom	19.7496154785	71.6922808838	100843	47.0
2015-07-08	01:00:04	HSRatsIVSARoom	19.7388903809	71.7818104248	100838	47.0
2015-07-08	01:10:03	HSRatsIVSARoom	19.7281652832	71.6292225342	100845	47.0
2015-07-08	01:20:03	HSRatsIVSARoom	19.6674401855	71.4047525635	100823	47.0
2015-07-08	01:30:04	HSRatsIVSARoom	19.6513525391	71.5312347412	100821	47.0
2015-07-08	01:40:03	HSRatsIVSARoom	19.6459899902	71.1541768799	100811	48.0
2015-07-08	01:50:03	HSRatsIVSARoom	19.5799023437	71.128071167	100800	48.0
2015-07-08	02:00:03	HSRatsIVSARoom	19.6299023437	71.5537084961	100807	48.0
2015-07-08	02:10:04	HSRatsIVSARoom	19.6406274414	71.7187520752	100810	48.0
2015-07-08	02:20:03	HSRatsIVSARoom	19.6406274414	71.5966817627	100802	48.0
2015-07-08	02:30:03	HSRatsIVSARoom	19.6406274414	71.3433029785	100812	47.0
2015-07-08	02:40:04	HSRatsIVSARoom	19.6191772461	71.3645823975	100808	48.0
2015-07-08	02:50:03	HSRatsIVSARoom	19.6191772461	71.445288208	100805	48.0
2015-07-08	03:00:03	HSRatsIVSARoom	19.5584521484	71.4344412842	100844	48.0
2015-07-08	03:10:03	HSRatsIVSARoom	19.5638146973	71.2164063721	100850	48.0
2015-07-08	03:20:03	HSRatsIVSARoom	19.5530895996	71.66934375	100839	48.0
2015-07-08	03:30:03	HSRatsIVSARoom	19.5638146973	71.954848877	100839	48.0
2015-07-08	03:40:03	HSRatsIVSARoom	19.5691772461	72.0540310059	100838	48.0
2015-07-08	03:50:04	HSRatsIVSARoom	19.5638146973	71.9853664551	100835	48.0
2015-07-08	04:00:03	HSRatsIVSARoom	19.5691772461	72.0769191895	100826	48.0
2015-07-08	04:10:03	HSRatsIVSARoom	19.5530895996	71.8371904297	100824	48.0
2015-07-08	04:20:04	HSRatsIVSARoom	19.6191772461	71.5520997314	100813	47.0
2015-07-08	04:30:03	HSRatsIVSARoom	19.6138146973	71.4316381836	100837	47.0
2015-07-08	04:40:03	HSRatsIVSARoom	19.5584521484	71.6022879639	100846	48.0
2015-07-08	04:50:03	HSRatsIVSARoom	19.542364502	71.9010286865	100833	48.0
2015-07-08	05:00:03	HSRatsIVSARoom	19.5477270508	71.950022583	100835	48.0
2015-07-08	05:10:03	HSRatsIVSARoom	19.542364502	71.8966168213	100855	48.0
2015-07-08	05:20:03	HSRatsIVSARoom	19.5316394043	71.8323641357	100864	48.0
2015-07-08	05:30:04	HSRatsIVSARoom	19.542364502	72.1102398682	100862	48.0
2015-07-08	05:40:03	HSRatsIVSARoom	19.5477270508	72.0568341064	100879	47.0
2015-07-08	05:50:03	HSRatsIVSARoom	19.5477270508	72.1102398682	100895	48.0
2015-07-08	06:00:04	HSRatsIVSARoom	19.5638146973	72.0371634521	100902	48.0
2015-07-08	06:10:03	HSRatsIVSARoom	19.6138146973	72.0311428223	100917	48.0
2015-07-08	06:20:03	HSRatsIVSARoom	19.5477270508	72.1026104736	100923	47.0
2015-07-08	06:30:03	HSRatsIVSARoom	19.5584521484	72.084548584	100919	47.0
2015-07-08	06:40:03	HSRatsIVSARoom	19.5584521484	72.1379543457	100925	47.0
2015-07-08	06:50:03	HSRatsIVSARoom	19.5584521484	72.1957719727	100934	47.0
2015-07-08	07:00:03	HSRatsIVSARoom	19.5638146973	72.1684719238	100940	47.0
2015-07-08	07:10:03	HSRatsIVSARoom	19.5638146973	72.1455837402	100934	46.0
2015-07-08	07:20:03	HSRatsIVSARoom	19.5638146973	71.9668901367	100923	46.0
2015-07-08	07:30:04	HSRatsIVSARoom	19.5691772461	72.7210058594	100925	46.0
2015-07-08	07:40:03	HSRatsIVSARoom	19.5477270508	71.799043457	100942	46.0
2015-07-08	07:50:03	HSRatsIVSARoom	19.5584521484	72.0905692139	100932	46.0
2015-07-08	08:00:04	HSRatsIVSARoom	19.5477270508	72.2475689697	100943	45.0
2015-07-08	08:10:03	HSRatsIVSARoom	19.5638146973	71.762505249	100940	46.0
2015-07-08	08:20:03	HSRatsIVSARoom	19.5530895996	71.9440019531	100945	45.0
2015-07-08	08:30:04	HSRatsIVSARoom	19.5209143066	72.5005333252	100976	1.0
2015-07-08	08:40:03	HSRatsIVSARoom	19.378013916	72.6141453857	100968	1.0
2015-07-08	08:50:03	HSRatsIVSARoom	19.3565637207	72.9831594238	100973	1.0
2015-07-08	09:00:03	HSRatsIVSARoom	19.3351135254	73.1706767578	100967	1.0
2015-07-08	09:10:04	HSRatsIVSARoom	19.5477270508	72.9799908447	100977	91.0
2015-07-08	09:20:03	HSRatsIVSARoom	19.8371533203	72.0071092529	100990	83.0
2015-07-08	09:30:03	HSRatsIVSARoom	19.5691772461	72.5210328369	100993	1.0
2015-07-08	09:40:04	HSRatsIVSARoom	19.4387390137	73.0233295898	100985	1.0
2015-07-08	09:50:03	HSRatsIVSARoom	20.0551293945	71.6212766113	100982	82.0
2015-07-08	10:00:03	HSRatsIVSARoom	20.1373046875	70.9382630615	100972	0.0
2015-07-08	10:10:03	HSRatsIVSARoom	19.9675915527	71.2759306641	100965	0.0
2015-07-08	10:20:03	HSRatsIVSARoom	19.9300537109	71.68750354	100968	9.0
2015-07-08	10:30:03	HSRatsIVSARoom	19.9461413574	71.4754892578	100982	89.0
2015-07-08	10:40:03	HSRatsIVSARoom	20.1158544922	71.0904365234	100984	92.0
2015-07-08	10:50:04	HSRatsIVSARoom	20.0444042969	71.5891502686	100995	86.0
2015-07-08	11:00:03	HSRatsIVSARoom	20.1373046875	70.3660584717	100980	84.0
2015-07-08	11:10:03	HSRatsIVSARoom	19.7442529297	70.4683602295	100979	0.0
2015-07-08	11:20:03	HSRatsIVSARoom	19.7120776367	72.1693007813	100985	0.0
2015-07-08	11:30:03	HSRatsIVSARoom	19.7388903809	72.3130649414	100980	0.0
2015-07-08	11:40:03	HSRatsIVSARoom	20.0229541016	71.4224979248	100976	80.0
2015-07-08	11:50:03	HSRatsIVSARoom	20.1158544922	70.7410931396	100973	0.0
2015-07-08	12:00:04	HSRatsIVSARoom	19.7281652832	71.2128233643	100978	1.0
2015-07-08	12:10:03	HSRatsIVSARoom	19.5155517578	72.2302869873	100965	1.0
2015-07-08	12:20:03	HSRatsIVSARoom	19.5584521484	72.4093950195	100945	1.0
2015-07-08	12:30:04	HSRatsIVSARoom	19.542364502	72.0977841797	100940	1.0
2015-07-08	12:40:03	HSRatsIVSARoom	19.5477270508	72.1881425781	100919	1.0
2015-07-08	12:50:03	HSRatsIVSARoom	19.8317907715	72.3259350586	100903	86.0
2015-07-08	13:00:03	HSRatsIVSARoom	19.8371533203	71.4638134766	100894	1.0
2015-07-08	13:10:04	HSRatsIVSARoom	19.7496154785	71.3457406006	100893	1.0
2015-07-08	13:20:03	HSRatsIVSARoom	19.7388903809	71.5653842773	100873	1.0
2015-07-08	13:30:03	HSRatsIVSARoom	19.733527832	71.4248376465	100861	1.0
2015-07-08	13:40:04	HSRatsIVSARoom	19.7174401855	71.6368519287	100859	1.0
2015-07-08	13:50:03	HSRatsIVSARoom	19.6459899902	71.4151850586	100834	1.0
2015-07-08	14:00:03	HSRatsIVSARoom	19.6406274414	71.4517232666	100826	1.0
2015-07-08	14:10:03	HSRatsIVSARoom	19.6459899902	71.8179342041	100825	1.0
2015-07-08	14:20:03	HSRatsIVSARoom	19.6352648926	71.8468430176	100806	1.0
2015-07-08	14:30:03	HSRatsIVSARoom	19.8210656738	71.8268068848	100805	72.0
2015-07-08	14:40:03	HSRatsIVSARoom	19.8317907715	71.3096168213	100799	1.0
2015-07-08	14:50:04	HSRatsIVSARoom	19.7174401855	71.5039346924	100797	1.0
2015-07-08	15:00:03	HSRatsIVSARoom	19.6513525391	71.4685908203	100785	1.0
2015-07-08	15:10:03	HSRatsIVSARoom	19.6567150879	71.7617253418	100784	1.0
2015-07-08	15:20:04	HSRatsIVSARoom	19.542364502	71.9102668457	100763	1.0
2015-07-08	15:30:03	HSRatsIVSARoom	19.5370019531	71.7560701904	100743	83.0
2015-07-08	15:40:03	HSRatsIVSARoom	19.5316394043	71.8323641357	100744	1.0
2015-07-08	15:50:03	HSRatsIVSARoom	19.5048266602	72.0744815674	100734	1.0
2015-07-08	16:00:04	HSRatsIVSARoom	19.4226513672	72.4479074707	100713	1.0
2015-07-08	16:10:03	HSRatsIVSARoom	19.3404760742	72.2627788086	100713	1.0
2015-07-08	16:20:03	HSRatsIVSARoom	19.3512011719	72.8747391357	100718	1.0
2015-07-08	16:30:04	HSRatsIVSARoom	19.4172888184	72.2005493164	100700	1.0
2015-07-08	16:40:03	HSRatsIVSARoom	19.4172888184	72.5667602539	100699	1.0
2015-07-08	16:50:03	HSRatsIVSARoom	19.3404760742	72.0644145508	100698	1.0
2015-07-08	17:00:03	HSRatsIVSARoom	19.4119262695	71.7733032227	100703	1.0
2015-07-08	17:10:03	HSRatsIVSARoom	19.4387390137	72.0375289307	100698	1.0
2015-07-08	17:20:03	HSRatsIVSARoom	19.428013916	72.4892719727	100681	1.0
2015-07-08	17:30:03	HSRatsIVSARoom	19.4226513672	72.7514744873	100668	1.0
2015-07-08	17:40:04	HSRatsIVSARoom	19.3404760742	72.6121221924	100664	1.0
2015-07-08	17:50:03	HSRatsIVSARoom	19.3404760742	72.5663458252	100651	1.0
2015-07-08	18:00:03	HSRatsIVSARoom	19.3351135254	72.4699667969	100651	1.0
2015-07-08	18:10:03	HSRatsIVSARoom	19.3190258789	72.6133165283	100648	1.0
2015-07-08	18:20:03	HSRatsIVSARoom	19.2529382324	72.5201550293	100649	1.0
2015-07-08	18:30:03	HSRatsIVSARoom	19.2475756836	72.683175415	100655	1.0
2015-07-08	18:40:03	HSRatsIVSARoom	19.3136633301	72.5048962402	100655	1.0
2015-07-08	18:50:04	HSRatsIVSARoom	19.2529382324	72.6084902344	100657	1.0
2015-07-08	19:00:03	HSRatsIVSARoom	19.2422131348	72.5245668945	100663	1.0
2015-07-08	19:10:03	HSRatsIVSARoom	19.3243884277	72.500484375	100663	1.0
2015-07-08	19:20:04	HSRatsIVSARoom	19.3243884277	72.7141074219	100666	1.0
2015-07-08	19:30:03	HSRatsIVSARoom	19.3512011719	72.6687454834	100696	1.0
2015-07-08	19:40:03	HSRatsIVSARoom	19.3190258789	72.708086792	100695	1.0
2015-07-08	19:50:03	HSRatsIVSARoom	19.2583007812	72.7534487305	100697	1.0
2015-07-08	20:00:03	HSRatsIVSARoom	19.2529382324	72.8373720703	100711	1.0
2015-07-08	20:10:03	HSRatsIVSARoom	19.2154003906	72.9939573975	100725	1.0
2015-07-08	20:20:03	HSRatsIVSARoom	19.3083007812	72.6635047607	100710	48.0
2015-07-08	20:30:04	HSRatsIVSARoom	19.4333764648	71.9933613281	100719	47.0
2015-07-08	20:40:03	HSRatsIVSARoom	19.510189209	71.831949707	100703	47.0
2015-07-08	20:50:03	HSRatsIVSARoom	19.5155517578	71.888572998	100726	48.0
2015-07-08	21:00:04	HSRatsIVSARoom	19.6138146973	71.8131079102	100723	48.0
2015-07-08	21:10:03	HSRatsIVSARoom	19.7549780273	71.4481402588	100731	48.0
2015-07-08	21:20:03	HSRatsIVSARoom	19.9246911621	70.8787877197	100742	48.0
2015-07-08	21:30:04	HSRatsIVSARoom	20.0175915527	70.435088501	100753	48.0
2015-07-08	21:40:03	HSRatsIVSARoom	20.0229541016	70.2307036133	100765	48.0
2015-07-08	21:50:03	HSRatsIVSARoom	20.0229541016	69.9881717529	100772	48.0
2015-07-08	22:00:03	HSRatsIVSARoom	20.0068664551	70.0612481689	100772	48.0
2015-07-08	22:10:04	HSRatsIVSARoom	20.0122290039	70.2214654541	100779	48.0
2015-07-08	22:20:03	HSRatsIVSARoom	19.9461413574	70.3065831299	100787	49.0
2015-07-08	22:30:03	HSRatsIVSARoom	19.9461413574	70.2455479736	100788	47.0
2015-07-08	22:40:04	HSRatsIVSARoom	19.9461413574	70.1845128174	100785	47.0
2015-07-08	22:50:03	HSRatsIVSARoom	19.8425158691	70.765126709	100802	47.0
2015-07-08	23:00:03	HSRatsIVSARoom	19.815703125	70.9417971191	100803	47.0
2015-07-08	23:10:03	HSRatsIVSARoom	19.8264282227	70.796838623	100807	47.0
2015-07-08	23:20:03	HSRatsIVSARoom	19.815703125	70.8044680176	100794	47.0
2015-07-08	23:30:03	HSRatsIVSARoom	19.7549780273	70.7859916992	100795	47.0
2015-07-08	23:40:03	HSRatsIVSARoom	19.7388903809	70.668333252	100791	47.0
2015-07-08	23:50:04	HSRatsIVSARoom	19.7496154785	71.5517342529	100797	48.0
2015-07-09	00:00:03	HSRatsIVSARoom	19.7496154785	71.4601815186	100805	47.0
2015-07-09	00:10:03	HSRatsIVSARoom	19.7496154785	71.2176496582	100794	48.0
2015-07-09	00:20:04	HSRatsIVSARoom	19.7442529297	71.0939705811	100789	48.0
2015-07-09	00:30:03	HSRatsIVSARoom	19.7388903809	70.9795296631	100800	48.0
2015-07-09	00:40:03	HSRatsIVSARoom	19.7281652832	71.000809082	100809	48.0
2015-07-09	00:50:03	HSRatsIVSARoom	19.7174401855	71.017262207	100819	48.0
2015-07-09	01:00:03	HSRatsIVSARoom	19.7174401855	71.1088149414	100818	48.0
